vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,36,05:40,06:16,36,0,0.0,36,0.0,160.0,160.0,0,B14,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,36,39,06:16,06:19,3,0,0.0,2,0.0,160.0,160.0,1,B14,pickup_service,Pickup,Pickup
0,2,Stay,1,1,1,1,39,47,06:19,06:27,8,0,0.0,8,0.0,160.0,160.0,1,B14,parking_charging,Position,Movement
0,3,Movement,1,10,1,10,47,60,06:27,06:40,13,13,47.44,0,0.0,160.0,112.56,1,B14,passenger_flight,Position,Delivery
0,4,Delivery,10,10,10,10,60,63,06:40,06:43,3,0,0.0,2,8.534,112.56,121.094,0,B14,delivery_service,Delivery,Delivery
0,5,Stay,10,10,10,10,63,72,06:43,06:52,9,0,0.0,9,38.403,121.094,159.497,0,B46,parking_charging,Position,Pickup
0,6,Pickup,10,10,10,10,72,75,06:52,06:55,3,0,0.0,2,0.503,159.497,160.0,1,B46,pickup_service,Pickup,Pickup
0,7,Pickup,10,10,10,10,75,78,06:55,06:58,3,0,0.0,2,0.0,160.0,160.0,3,B44,pickup_service,Pickup,Pickup
0,8,Movement,10,4,10,4,78,90,06:58,07:10,12,12,42.86,0,0.0,160.0,117.14,3,B46,passenger_flight,Position,Delivery
0,9,Delivery,4,4,4,4,90,93,07:10,07:13,3,0,0.0,2,8.534,117.14,125.674,2,B46,delivery_service,Delivery,Delivery
0,10,Delivery,4,4,4,4,93,96,07:13,07:16,3,0,0.0,2,8.534,125.674,134.208,0,B44,delivery_service,Delivery,Delivery
0,11,Stay,4,4,4,4,96,120,07:16,07:40,24,0,0.0,24,25.792,134.208,160.0,0,B98,parking_charging,Position,Movement
0,12,Movement,4,6,4,6,120,127,07:40,07:47,7,7,22.06,0,0.0,160.0,137.94,0,B98,empty_repositioning,Position,Pickup
0,13,Pickup,6,6,6,6,127,130,07:47,07:50,3,0,0.0,2,8.534,137.94,146.474,1,B98,pickup_service,Pickup,Pickup
0,14,Movement,6,1,6,1,130,137,07:50,07:57,7,7,23.39,0,0.0,146.474,123.084,1,B98,passenger_flight,Position,Delivery
0,15,Delivery,1,1,1,1,137,140,07:57,08:00,3,0,0.0,2,8.534,123.084,131.618,0,B98,delivery_service,Delivery,Delivery
0,16,Movement,1,6,1,6,140,147,08:00,08:07,7,7,23.39,0,0.0,131.618,108.228,0,B118,empty_repositioning,Position,Pickup
0,17,Pickup,6,6,6,6,147,150,08:07,08:10,3,0,0.0,2,8.534,108.228,116.762,1,B118,pickup_service,Pickup,Pickup
0,18,Movement,6,1,6,1,150,157,08:10,08:17,7,7,23.39,0,0.0,116.762,93.372,1,B118,passenger_flight,Position,Delivery
0,19,Delivery,1,1,1,1,157,160,08:17,08:20,3,0,0.0,2,8.534,93.372,101.906,0,B118,delivery_service,Delivery,Delivery
0,20,Movement,1,6,1,6,160,167,08:20,08:27,7,7,23.39,0,0.0,101.906,78.516,0,B207,empty_repositioning,Position,Pickup
0,21,Pickup,6,6,6,6,167,170,08:27,08:30,3,0,0.0,2,8.534,78.516,87.05,1,B207,pickup_service,Pickup,Pickup
0,22,Movement,6,1,6,1,170,177,08:30,08:37,7,7,23.39,0,0.0,87.05,63.66,1,B207,passenger_flight,Position,Delivery
0,23,Delivery,1,1,1,1,177,180,08:37,08:40,3,0,0.0,2,8.534,63.66,72.194,0,B207,delivery_service,Delivery,Delivery
0,24,Stay,1,1,1,1,180,184,08:40,08:44,4,0,0.0,4,17.068,72.194,89.262,0,B318,parking_charging,Position,Movement
0,25,Movement,1,6,1,6,184,191,08:44,08:51,7,7,23.39,0,0.0,89.262,65.872,0,B318,empty_repositioning,Position,Pickup
0,26,Pickup,6,6,6,6,191,194,08:51,08:54,3,0,0.0,2,8.534,65.872,74.406,2,B318,pickup_service,Pickup,Pickup
0,27,Pickup,6,6,6,6,194,197,08:54,08:57,3,0,0.0,2,8.534,74.406,82.94,4,B300,pickup_service,Pickup,Pickup
0,28,Movement,6,1,6,1,197,204,08:57,09:04,7,7,23.39,0,0.0,82.94,59.55,4,B300,passenger_flight,Position,Delivery
0,29,Delivery,1,1,1,1,204,207,09:04,09:07,3,0,0.0,2,8.534,59.55,68.084,2,B300,delivery_service,Delivery,Delivery
0,30,Delivery,1,1,1,1,207,210,09:07,09:10,3,0,0.0,2,8.534,68.084,76.618,0,B318,delivery_service,Delivery,Delivery
0,31,Stay,1,1,1,1,210,215,09:10,09:15,5,0,0.0,5,21.335,76.618,97.953,0,B392,parking_charging,Position,Pickup
0,32,Pickup,1,1,1,1,215,218,09:15,09:18,3,0,0.0,2,8.534,97.953,106.487,1,B392,pickup_service,Pickup,Pickup
0,33,Movement,1,10,1,10,218,231,09:18,09:31,13,13,47.44,0,0.0,106.487,59.047,1,B392,passenger_flight,Position,Delivery
0,34,Delivery,10,10,10,10,231,234,09:31,09:34,3,0,0.0,2,8.534,59.047,67.581,0,B392,delivery_service,Delivery,Delivery
0,35,Stay,10,10,10,10,234,235,09:34,09:35,1,0,0.0,1,4.267,67.581,71.848,0,B440,parking_charging,Position,Pickup
0,36,Pickup,10,10,10,10,235,238,09:35,09:38,3,0,0.0,2,8.534,71.848,80.382,1,B440,pickup_service,Pickup,Pickup
0,37,Stay,10,10,10,10,238,247,09:38,09:47,9,0,0.0,9,38.403,80.382,118.785,1,B440,parking_charging,Position,Movement
0,38,Movement,10,1,10,1,247,260,09:47,10:00,13,13,47.44,0,0.0,118.785,71.345,1,B440,passenger_flight,Position,Delivery
0,39,Delivery,1,1,1,1,260,263,10:00,10:03,3,0,0.0,2,8.534,71.345,79.879,0,B440,delivery_service,Delivery,Delivery
0,40,Stay,1,1,1,1,263,266,10:03,10:06,3,0,0.0,3,12.801,79.879,92.68,0,B525,parking_charging,Position,Pickup
0,41,Pickup,1,1,1,1,266,269,10:06,10:09,3,0,0.0,2,8.534,92.68,101.214,1,B525,pickup_service,Pickup,Pickup
0,42,Movement,1,7,1,7,269,276,10:09,10:16,7,7,21.03,0,0.0,101.214,80.184,1,B525,passenger_flight,Position,Delivery
0,43,Delivery,7,7,7,7,276,279,10:16,10:19,3,0,0.0,2,8.534,80.184,88.718,0,B525,delivery_service,Delivery,Delivery
0,44,Stay,7,7,7,7,279,285,10:19,10:25,6,0,0.0,6,25.602,88.718,114.32,0,B649,parking_charging,Position,Pickup
0,45,Pickup,7,7,7,7,285,288,10:25,10:28,3,0,0.0,2,8.534,114.32,122.854,3,B649,pickup_service,Pickup,Pickup
0,46,Stay,7,7,7,7,288,293,10:28,10:33,5,0,0.0,5,21.335,122.854,144.189,3,B684,parking_charging,Position,Pickup
0,47,Pickup,7,7,7,7,293,296,10:33,10:36,3,0,0.0,2,8.534,144.189,152.723,4,B684,pickup_service,Pickup,Pickup
0,48,Movement,7,4,7,4,296,303,10:36,10:43,7,7,21.43,0,0.0,152.723,131.293,4,B649,passenger_flight,Position,Delivery
0,49,Delivery,4,4,4,4,303,306,10:43,10:46,3,0,0.0,2,8.534,131.293,139.827,1,B649,delivery_service,Delivery,Delivery
0,50,Delivery,4,4,4,4,306,309,10:46,10:49,3,0,0.0,2,8.534,139.827,148.361,0,B684,delivery_service,Delivery,Delivery
0,51,Stay,4,4,4,4,309,314,10:49,10:54,5,0,0.0,5,11.639,148.361,160.0,0,B802,parking_charging,Position,Pickup
0,52,Pickup,4,4,4,4,314,317,10:54,10:57,3,0,0.0,2,0.0,160.0,160.0,4,B802,pickup_service,Pickup,Pickup
0,53,Movement,4,7,4,7,317,324,10:57,11:04,7,7,21.43,0,0.0,160.0,138.57,4,B802,passenger_flight,Position,Delivery
0,54,Delivery,7,7,7,7,324,327,11:04,11:07,3,0,0.0,2,8.534,138.57,147.104,0,B802,delivery_service,Delivery,Delivery
0,55,Pickup,7,7,7,7,327,330,11:07,11:10,3,0,0.0,2,8.534,147.104,155.638,1,B840,pickup_service,Pickup,Pickup
0,56,Pickup,7,7,7,7,330,333,11:10,11:13,3,0,0.0,2,4.362,155.638,160.0,3,B875,pickup_service,Pickup,Pickup
0,57,Movement,7,4,7,4,333,340,11:13,11:20,7,7,21.43,0,0.0,160.0,138.57,3,B840,passenger_flight,Position,Delivery
0,58,Delivery,4,4,4,4,340,343,11:20,11:23,3,0,0.0,2,8.534,138.57,147.104,2,B840,delivery_service,Delivery,Delivery
0,59,Delivery,4,4,4,4,343,346,11:23,11:26,3,0,0.0,2,8.534,147.104,155.638,0,B875,delivery_service,Delivery,Delivery
0,60,Stay,4,4,4,4,346,356,11:26,11:36,10,0,0.0,10,4.362,155.638,160.0,0,B994,parking_charging,Position,Pickup
0,61,Pickup,4,4,4,4,356,359,11:36,11:39,3,0,0.0,2,0.0,160.0,160.0,1,B994,pickup_service,Pickup,Pickup
0,62,Stay,4,4,4,4,359,369,11:39,11:49,10,0,0.0,10,0.0,160.0,160.0,1,B994,parking_charging,Position,Movement
0,63,Movement,4,9,4,9,369,384,11:49,12:04,15,15,55.47,0,0.0,160.0,104.53,1,B994,passenger_flight,Position,Delivery
0,64,Delivery,9,9,9,9,384,387,12:04,12:07,3,0,0.0,2,8.534,104.53,113.064,0,B994,delivery_service,Delivery,Delivery
0,65,Movement,9,8,9,8,387,393,12:07,12:13,6,6,18.04,0,0.0,113.064,95.024,0,B1094,empty_repositioning,Position,Pickup
0,66,Pickup,8,8,8,8,393,396,12:13,12:16,3,0,0.0,2,8.534,95.024,103.558,1,B1094,pickup_service,Pickup,Pickup
0,67,Stay,8,8,8,8,396,404,12:16,12:24,8,0,0.0,8,34.136,103.558,137.694,1,B1094,parking_charging,Position,Movement
0,68,Movement,8,6,8,6,404,421,12:24,12:41,17,17,60.41,0,0.0,137.694,77.284,1,B1094,passenger_flight,Position,Delivery
0,69,Delivery,6,6,6,6,421,424,12:41,12:44,3,0,0.0,2,8.534,77.284,85.818,0,B1094,delivery_service,Delivery,Delivery
0,70,Stay,6,6,6,6,424,442,12:44,13:02,18,0,0.0,18,74.182,85.818,160.0,0,B1218,parking_charging,Position,Pickup
0,71,Pickup,6,6,6,6,442,445,13:02,13:05,3,0,0.0,2,0.0,160.0,160.0,1,B1218,pickup_service,Pickup,Pickup
0,72,Stay,6,6,6,6,445,452,13:05,13:12,7,0,0.0,7,0.0,160.0,160.0,1,B1237,parking_charging,Position,Pickup
0,73,Pickup,6,6,6,6,452,455,13:12,13:15,3,0,0.0,2,0.0,160.0,160.0,3,B1237,pickup_service,Pickup,Pickup
0,74,Movement,6,7,6,7,455,467,13:15,13:27,12,12,43.48,0,0.0,160.0,116.52,3,B1218,passenger_flight,Position,Delivery
0,75,Delivery,7,7,7,7,467,470,13:27,13:30,3,0,0.0,2,8.534,116.52,125.054,2,B1218,delivery_service,Delivery,Delivery
0,76,Delivery,7,7,7,7,470,473,13:30,13:33,3,0,0.0,2,8.534,125.054,133.588,0,B1237,delivery_service,Delivery,Delivery
0,77,Pickup,7,7,7,7,473,476,13:33,13:36,3,0,0.0,2,8.534,133.588,142.122,1,B1256,pickup_service,Pickup,Pickup
0,78,Movement,7,4,7,4,476,483,13:36,13:43,7,7,21.43,0,0.0,142.122,120.692,1,B1256,passenger_flight,Position,Delivery
0,79,Delivery,4,4,4,4,483,486,13:43,13:46,3,0,0.0,2,8.534,120.692,129.226,0,B1256,delivery_service,Delivery,Delivery
0,80,Stay,4,4,4,4,486,495,13:46,13:55,9,0,0.0,9,30.774,129.226,160.0,0,B1324,parking_charging,Position,Pickup
0,81,Pickup,4,4,4,4,495,498,13:55,13:58,3,0,0.0,2,0.0,160.0,160.0,1,B1324,pickup_service,Pickup,Pickup
0,82,Stay,4,4,4,4,498,506,13:58,14:06,8,0,0.0,8,0.0,160.0,160.0,1,B1324,parking_charging,Position,Movement
0,83,Movement,4,7,4,7,506,513,14:06,14:13,7,7,21.43,0,0.0,160.0,138.57,1,B1324,passenger_flight,Position,Delivery
0,84,Delivery,7,7,7,7,513,516,14:13,14:16,3,0,0.0,2,8.534,138.57,147.104,0,B1324,delivery_service,Delivery,Delivery
0,85,Pickup,7,7,7,7,516,519,14:16,14:19,3,0,0.0,2,8.534,147.104,155.638,1,B1386,pickup_service,Pickup,Pickup
0,86,Pickup,7,7,7,7,519,522,14:19,14:22,3,0,0.0,2,4.362,155.638,160.0,3,B1404,pickup_service,Pickup,Pickup
0,87,Movement,7,4,7,4,522,529,14:22,14:29,7,7,21.43,0,0.0,160.0,138.57,3,B1386,passenger_flight,Position,Delivery
0,88,Delivery,4,4,4,4,529,532,14:29,14:32,3,0,0.0,2,8.534,138.57,147.104,2,B1386,delivery_service,Delivery,Delivery
0,89,Delivery,4,4,4,4,532,535,14:32,14:35,3,0,0.0,2,8.534,147.104,155.638,0,B1404,delivery_service,Delivery,Delivery
0,90,Stay,4,4,4,4,535,542,14:35,14:42,7,0,0.0,7,4.362,155.638,160.0,0,B1520,parking_charging,Position,Pickup
0,91,Pickup,4,4,4,4,542,545,14:42,14:45,3,0,0.0,2,0.0,160.0,160.0,1,B1520,pickup_service,Pickup,Pickup
0,92,Pickup,4,4,4,4,545,548,14:45,14:48,3,0,0.0,2,0.0,160.0,160.0,4,B1509,pickup_service,Pickup,Pickup
0,93,Movement,4,7,4,7,548,555,14:48,14:55,7,7,21.43,0,0.0,160.0,138.57,4,B1520,passenger_flight,Position,Delivery
0,94,Delivery,7,7,7,7,555,558,14:55,14:58,3,0,0.0,2,8.534,138.57,147.104,3,B1520,delivery_service,Delivery,Delivery
0,95,Delivery,7,7,7,7,558,561,14:58,15:01,3,0,0.0,2,8.534,147.104,155.638,0,B1509,delivery_service,Delivery,Delivery
0,96,Pickup,7,7,7,7,561,564,15:01,15:04,3,0,0.0,2,4.362,155.638,160.0,1,B1597,pickup_service,Pickup,Pickup
0,97,Pickup,7,7,7,7,564,567,15:04,15:07,3,0,0.0,2,0.0,160.0,160.0,3,B1601,pickup_service,Pickup,Pickup
0,98,Movement,7,1,7,1,567,574,15:07,15:14,7,7,21.03,0,0.0,160.0,138.97,3,B1597,passenger_flight,Position,Delivery
0,99,Delivery,1,1,1,1,574,577,15:14,15:17,3,0,0.0,2,8.534,138.97,147.504,2,B1597,delivery_service,Delivery,Delivery
0,100,Delivery,1,1,1,1,577,580,15:17,15:20,3,0,0.0,2,8.534,147.504,156.038,0,B1601,delivery_service,Delivery,Delivery
0,101,Pickup,1,1,1,1,580,583,15:20,15:23,3,0,0.0,2,3.962,156.038,160.0,2,B1659,pickup_service,Pickup,Pickup
0,102,Movement,1,4,1,4,583,587,15:23,15:27,4,4,4.98,0,0.0,160.0,155.02,2,B1677,passenger_flight,Position,Pickup
0,103,Pickup,4,4,4,4,587,590,15:27,15:30,3,0,0.0,2,4.98,155.02,160.0,4,B1677,pickup_service,Pickup,Pickup
0,104,Movement,4,2,4,2,590,596,15:30,15:36,6,6,16.13,0,0.0,160.0,143.87,4,B1659,passenger_flight,Position,Delivery
0,105,Delivery,2,2,2,2,596,599,15:36,15:39,3,0,0.0,2,8.534,143.87,152.404,2,B1659,delivery_service,Delivery,Delivery
0,106,Delivery,2,2,2,2,599,602,15:39,15:42,3,0,0.0,2,7.596,152.404,160.0,0,B1677,delivery_service,Delivery,Delivery
0,107,Stay,2,2,2,2,602,603,15:42,15:43,1,0,0.0,1,0.0,160.0,160.0,0,B1769,parking_charging,Position,Pickup
0,108,Pickup,2,2,2,2,603,606,15:43,15:46,3,0,0.0,2,0.0,160.0,160.0,2,B1769,pickup_service,Pickup,Pickup
0,109,Pickup,2,2,2,2,606,609,15:46,15:49,3,0,0.0,2,0.0,160.0,160.0,4,B1752,pickup_service,Pickup,Pickup
0,110,Movement,2,5,2,5,609,617,15:49,15:57,8,8,27.57,0,0.0,160.0,132.43,4,B1769,passenger_flight,Position,Delivery
0,111,Delivery,5,5,5,5,617,620,15:57,16:00,3,0,0.0,2,8.534,132.43,140.964,2,B1769,delivery_service,Delivery,Delivery
0,112,Delivery,5,5,5,5,620,623,16:00,16:03,3,0,0.0,2,8.534,140.964,149.498,0,B1752,delivery_service,Delivery,Delivery
0,113,Stay,5,5,5,5,623,624,16:03,16:04,1,0,0.0,1,4.267,149.498,153.765,0,B1868,parking_charging,Position,Pickup
0,114,Pickup,5,5,5,5,624,627,16:04,16:07,3,0,0.0,2,6.235,153.765,160.0,1,B1868,pickup_service,Pickup,Pickup
0,115,Pickup,5,5,5,5,627,630,16:07,16:10,3,0,0.0,2,0.0,160.0,160.0,3,B1887,pickup_service,Pickup,Pickup
0,116,Movement,5,9,5,9,630,647,16:10,16:27,17,17,62.04,0,0.0,160.0,97.96,3,B1868,passenger_flight,Position,Delivery
0,117,Delivery,9,9,9,9,647,650,16:27,16:30,3,0,0.0,2,8.534,97.96,106.494,2,B1868,delivery_service,Delivery,Delivery
0,118,Delivery,9,9,9,9,650,653,16:30,16:33,3,0,0.0,2,8.534,106.494,115.028,0,B1887,delivery_service,Delivery,Delivery
0,119,Stay,9,9,9,9,653,690,16:33,17:10,37,0,0.0,37,44.972,115.028,160.0,0,B2377,parking_charging,Position,Pickup
0,120,Pickup,9,9,9,9,690,693,17:10,17:13,3,0,0.0,2,0.0,160.0,160.0,4,B2377,pickup_service,Pickup,Pickup
0,121,Movement,9,4,9,4,693,708,17:13,17:28,15,15,55.47,0,0.0,160.0,104.53,4,B2377,passenger_flight,Position,Delivery
0,122,Delivery,4,4,4,4,708,711,17:28,17:31,3,0,0.0,2,8.534,104.53,113.064,0,B2377,delivery_service,Delivery,Delivery
0,123,Stay,4,4,4,4,711,713,17:31,17:33,2,0,0.0,2,8.534,113.064,121.598,0,B2633,parking_charging,Position,Pickup
0,124,Pickup,4,4,4,4,713,716,17:33,17:36,3,0,0.0,2,8.534,121.598,130.132,4,B2633,pickup_service,Pickup,Pickup
0,125,Movement,4,2,4,2,716,722,17:36,17:42,6,6,16.13,0,0.0,130.132,114.002,4,B2633,passenger_flight,Position,Delivery
0,126,Delivery,2,2,2,2,722,725,17:42,17:45,3,0,0.0,2,8.534,114.002,122.536,0,B2633,delivery_service,Delivery,Delivery
0,127,Pickup,2,2,2,2,725,728,17:45,17:48,3,0,0.0,2,8.534,122.536,131.07,1,B2733,pickup_service,Pickup,Pickup
0,128,Movement,2,4,2,4,728,734,17:48,17:54,6,6,16.13,0,0.0,131.07,114.94,1,B2733,passenger_flight,Position,Delivery
0,129,Delivery,4,4,4,4,734,737,17:54,17:57,3,0,0.0,2,8.534,114.94,123.474,0,B2733,delivery_service,Delivery,Delivery
0,130,Stay,4,4,4,4,737,740,17:57,18:00,3,0,0.0,3,12.801,123.474,136.275,0,B2883,parking_charging,Position,Movement
0,131,Movement,4,2,4,2,740,746,18:00,18:06,6,6,16.13,0,0.0,136.275,120.145,0,B2883,empty_repositioning,Position,Pickup
0,132,Pickup,2,2,2,2,746,749,18:06,18:09,3,0,0.0,2,8.534,120.145,128.679,1,B2883,pickup_service,Pickup,Pickup
0,133,Movement,2,4,2,4,749,755,18:09,18:15,6,6,16.13,0,0.0,128.679,112.549,1,B2883,passenger_flight,Position,Delivery
0,134,Delivery,4,4,4,4,755,758,18:15,18:18,3,0,0.0,2,8.534,112.549,121.083,0,B2883,delivery_service,Delivery,Delivery
0,135,Pickup,4,4,4,4,758,761,18:18,18:21,3,0,0.0,2,8.534,121.083,129.617,4,B2980,pickup_service,Pickup,Pickup
0,136,Movement,4,3,4,3,761,768,18:21,18:28,7,7,12.6,0,0.0,129.617,117.017,4,B2980,passenger_flight,Position,Delivery
0,137,Delivery,3,3,3,3,768,771,18:28,18:31,3,0,0.0,2,8.534,117.017,125.551,0,B2980,delivery_service,Delivery,Delivery
0,138,Stay,3,3,3,3,771,780,18:31,18:40,9,0,0.0,9,34.449,125.551,160.0,0,B3141,parking_charging,Position,Pickup
0,139,Pickup,3,3,3,3,780,783,18:40,18:43,3,0,0.0,2,0.0,160.0,160.0,1,B3141,pickup_service,Pickup,Pickup
0,140,Stay,3,3,3,3,783,785,18:43,18:45,2,0,0.0,2,0.0,160.0,160.0,1,B3202,parking_charging,Position,Pickup
0,141,Pickup,3,3,3,3,785,788,18:45,18:48,3,0,0.0,2,0.0,160.0,160.0,2,B3202,pickup_service,Pickup,Pickup
0,142,Movement,3,4,3,4,788,795,18:48,18:55,7,7,12.6,0,0.0,160.0,147.4,2,B3141,passenger_flight,Position,Delivery
0,143,Delivery,4,4,4,4,795,798,18:55,18:58,3,0,0.0,2,8.534,147.4,155.934,1,B3141,delivery_service,Delivery,Delivery
0,144,Pickup,4,4,4,4,798,801,18:58,19:01,3,0,0.0,2,4.066,155.934,160.0,2,B3254,pickup_service,Pickup,Pickup
