vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,2,2,2,2,0,134,05:40,07:54,134,0,0.0,134,0.0,160.0,160.0,0,B7,parking_charging,Position,Pickup
0,1,Pickup,2,2,2,2,134,137,07:54,07:57,3,0,0.0,2,0.0,160.0,160.0,1,B7,pickup_service,Pickup,Pickup
0,2,Movement,2,5,2,5,137,145,07:57,08:05,8,8,27.57,0,0.0,160.0,132.43,1,B7,passenger_flight,Position,Delivery
0,3,Delivery,5,5,5,5,145,148,08:05,08:08,3,0,0.0,2,8.534,132.43,140.964,0,B7,delivery_service,Delivery,Delivery
0,4,Stay,5,5,5,5,148,162,08:08,08:22,14,0,0.0,14,19.036,140.964,160.0,0,B23,parking_charging,Position,Pickup
0,5,Pickup,5,5,5,5,162,165,08:22,08:25,3,0,0.0,2,0.0,160.0,160.0,1,B23,pickup_service,Pickup,Pickup
0,6,Stay,5,5,5,5,165,167,08:25,08:27,2,0,0.0,2,0.0,160.0,160.0,1,B29,parking_charging,Position,Pickup
0,7,Pickup,5,5,5,5,167,170,08:27,08:30,3,0,0.0,2,0.0,160.0,160.0,4,B29,pickup_service,Pickup,Pickup
0,8,Movement,5,3,5,3,170,178,08:30,08:38,8,8,23.93,0,0.0,160.0,136.07,4,B23,passenger_flight,Position,Delivery
0,9,Delivery,3,3,3,3,178,181,08:38,08:41,3,0,0.0,2,8.534,136.07,144.604,3,B23,delivery_service,Delivery,Delivery
0,10,Delivery,3,3,3,3,181,184,08:41,08:44,3,0,0.0,2,8.534,144.604,153.138,0,B29,delivery_service,Delivery,Delivery
0,11,Stay,3,3,3,3,184,189,08:44,08:49,5,0,0.0,5,6.862,153.138,160.0,0,B44,parking_charging,Position,Pickup
0,12,Pickup,3,3,3,3,189,192,08:49,08:52,3,0,0.0,2,0.0,160.0,160.0,1,B44,pickup_service,Pickup,Pickup
