vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,184,05:40,08:44,184,0,0.0,184,0.0,160.0,160.0,0,B318,parking_charging,Position,Movement
0,1,Movement,1,6,1,6,184,191,08:44,08:51,7,7,23.39,0,0.0,160.0,136.61,0,B318,empty_repositioning,Position,Pickup
0,2,Pickup,6,6,6,6,191,194,08:51,08:54,3,0,0.0,2,8.534,136.61,145.144,2,B318,pickup_service,Pickup,Pickup
0,3,Movement,6,1,6,1,194,201,08:54,09:01,7,7,23.39,0,0.0,145.144,121.754,2,B318,passenger_flight,Position,Delivery
0,4,Delivery,1,1,1,1,201,204,09:01,09:04,3,0,0.0,2,8.534,121.754,130.288,0,B318,delivery_service,Delivery,Delivery
0,5,Stay,1,1,1,1,204,260,09:04,10:00,56,0,0.0,56,29.712,130.288,160.0,0,B514,parking_charging,Position,Movement
0,6,Movement,1,3,1,3,260,266,10:00,10:06,6,6,9.61,0,0.0,160.0,150.39,0,B514,empty_repositioning,Position,Pickup
0,7,Pickup,3,3,3,3,266,269,10:06,10:09,3,0,0.0,2,8.534,150.39,158.924,1,B514,pickup_service,Pickup,Pickup
0,8,Movement,3,6,3,6,269,279,10:09,10:19,10,10,32.98,0,0.0,158.924,125.944,1,B514,passenger_flight,Position,Delivery
0,9,Delivery,6,6,6,6,279,282,10:19,10:22,3,0,0.0,2,8.534,125.944,134.478,0,B514,delivery_service,Delivery,Delivery
0,10,Stay,6,6,6,6,282,290,10:22,10:30,8,0,0.0,8,25.522,134.478,160.0,0,B670,parking_charging,Position,Pickup
0,11,Pickup,6,6,6,6,290,293,10:30,10:33,3,0,0.0,2,0.0,160.0,160.0,2,B670,pickup_service,Pickup,Pickup
0,12,Movement,6,7,6,7,293,305,10:33,10:45,12,12,43.48,0,0.0,160.0,116.52,2,B670,passenger_flight,Position,Delivery
